song_id,rmse_mean,rmse_std,zcr_mean,zcr_std,tempo,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_stft_0,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chunk_index,start_time,end_time
b7ff2206-8387-473e-a3f3-b061570492ab,0.20460044,0.113603614,0.0889556250080535,0.05580246546489697,129.19921875,3810.636864939674,1305.7619385898429,3920.067645215172,682.2135780470717,8125.625203350901,2675.328424408662,-91.72319,113.16969,-29.458683,32.737766,-16.68885,29.358984,-11.002245,17.351627,-7.811896,10.326021,-2.4334862,6.5706997,-3.0228102,4.5113244,1.6952777,4.9683676,0.1404289,1.1133337,0.1964823,3.6325002,0.5116429,0.48757666,0.4401717,0.49687442,0.54310757,0.45455882,0.46582913,0.41617218,0.41608033,0.4031474,0.46739057,0.6473551,0,0,30
2c75b3e8-518b-48f2-bc99-cb964094af84,0.11866376,0.10503844,0.048292942056955904,0.06621772781468778,126.04801829268293,2847.27756238307,2440.715400533585,3494.888585444016,1683.311182708592,5755.1344448048285,5245.813426976728,-282.0226,100.99151,27.343756,22.438034,6.9396634,14.666978,4.7928944,8.439356,3.639482,7.001602,1.7987846,7.7383604,4.608528,8.06541,2.3720367,5.520153,0.2172467,4.1935005,1.6493471,3.8505428,0.64191186,0.7034458,0.6064451,0.5812351,0.5714144,0.55348194,0.630514,0.47351912,0.5012413,0.5148202,0.56107193,0.6275972,0,0,30
773b6773-0c9a-4f0a-963f-a2e84fe3bbc2,0.33000135,0.12190102,0.03263330924373114,0.034883270035488634,123.046875,2469.9028316150243,1248.2213779411113,3435.3093536646393,759.757452104304,5348.920225220395,3135.0419669156067,-145.16559,124.2761,16.74096,69.76204,-0.8729657,24.175106,-3.839791,14.777602,-1.706421,4.629558,-3.534699,7.7468348,-7.146821,-1.5128423,-0.5446201,-2.8194277,2.6892297,-7.574083,-0.51542026,-0.80483043,0.5704692,0.5860607,0.5535147,0.519986,0.5357261,0.5501049,0.57291067,0.5155454,0.51193625,0.5858355,0.5902806,0.58972263,0,0,30
0fec1f6a-cf8d-4e02-90f3-2b1df949b040,0.18016575,0.12548487,0.0613678995535146,0.06158058635049018,126.04801829268293,3247.2757824820874,1408.0296654766055,3703.319804281161,773.3650133536421,7204.967334047774,2826.5274042091646,-166.57506,114.83724,-9.391921,40.480423,-15.360858,22.53171,-9.729681,8.269744,-3.2996125,8.000945,-1.2857802,5.586233,-0.27860203,0.06399153,-0.88281965,-1.6617873,-0.760018,-2.7011242,0.64298284,-1.1198697,0.5196111,0.57657367,0.48621133,0.50881577,0.6340771,0.6343723,0.66325706,0.50699633,0.5238863,0.49300885,0.48334083,0.5521161,0,0,30
6a2cca7d-25c7-4060-91e8-bf0853e4b483,0.20088537,0.14525868,0.1007682252505195,0.09283433783969344,123.046875,4038.489501348894,2023.5498887792778,3803.9256634785374,1184.2332830780772,8142.4633627521425,3456.6669289898477,-141.35678,98.56039,-3.6849148,39.002296,-17.888712,31.953543,-5.8831916,8.77059,-3.617572,4.575748,-0.8997233,6.8448224,-3.777349,0.45558962,-2.3492,-0.12997623,-1.0381284,-2.586458,2.9338028,-1.227283,0.7142556,0.7360636,0.6945403,0.67433655,0.6870324,0.6069764,0.5215228,0.5129966,0.4803077,0.533974,0.515641,0.5786389,0,0,30
399c14a0-00dc-4886-ba6d-24a94e39c51b,0.2933268,0.14625819,0.05248395911772634,0.07528883505458796,129.19921875,3622.301021455912,1758.8591337674195,3694.463301282232,823.2621990506688,7725.83407085297,2995.909880842541,-157.77644,79.45526,-29.600431,53.13682,-4.46229,33.481102,-0.42532828,24.534477,5.1626368,17.193287,9.795126,8.942251,7.5408373,9.735092,7.2049026,8.257319,10.037274,4.5459814,12.522232,7.893456,0.89203036,0.8439004,0.7893657,0.7704217,0.7222932,0.67824346,0.5561474,0.50666326,0.55703646,0.58142513,0.6591809,0.7634723,0,0,30
a689f558-447d-46f5-8723-0f067a7b96de,0.15200391,0.08514364,0.058964848695715825,0.06765717416722243,127.8409090909091,3199.6369687218667,2030.396222506541,3323.877775463177,1050.1155743443435,6337.407119456841,3526.6809565530907,-228.18533,103.46866,-6.0114784,76.717026,4.486808,27.379354,12.854953,10.38848,8.337339,7.41515,2.0945249,2.8134422,0.3088191,5.4378405,-1.3169171,4.736671,0.7540507,2.8473394,-0.7423146,1.9828105,0.6403886,0.67316145,0.739102,0.73149747,0.6756486,0.64505607,0.6194671,0.6220772,0.568805,0.5612676,0.58967406,0.60237,0,0,30
2b2378f8-a7ed-4c1d-bc57-0cf133d1deec,0.22211191,0.16079897,0.061323452491652226,0.08327528204733486,120.18531976744185,2543.0923975498727,1858.8783504132732,2875.710825251809,1039.9079221159404,4993.143787446109,3381.5655307276184,-211.11555,114.219505,-8.301307,25.568235,-3.217599,24.83124,9.502246,13.479965,3.6898441,3.7350576,5.3186913,2.5479212,-2.384836,-1.267868,-2.9591846,-4.2244034,-3.6715145,-2.4441888,1.3424969,5.545574,0.5906421,0.6903292,0.60989493,0.5719341,0.5777346,0.52786666,0.5152687,0.46018198,0.5341192,0.55906415,0.59815115,0.5789731,0,0,30
09f764d8-bff6-426d-8233-77e78f407445,0.25129664,0.14409328,0.06551546934584147,0.06004044797147359,126.04801829268293,3395.105264203041,1649.3437870613916,4063.324621947029,1040.2412489710196,7673.126415594907,3549.6228035171675,-121.38062,119.14655,19.62133,43.239346,-20.848907,14.121357,-13.092553,7.2379646,-9.373341,5.7684493,-4.86316,1.9381273,-6.9783936,1.4040499,-6.0657954,1.9670908,-3.0335531,0.17469047,-1.171071,1.339232,0.42663768,0.6266931,0.6614194,0.46992132,0.41893402,0.4440723,0.5862657,0.40227616,0.34862068,0.43040153,0.3545353,0.48418167,0,0,30
6c28b942-c8e0-4f95-af7e-a58c38e0c9ff,0.16573113,0.085648656,0.061155052136309104,0.04786783704610999,123.046875,2068.7634971653138,930.8803648041412,1865.637636569433,262.8878102847763,3756.380603104706,1418.584485739966,-192.92767,164.3082,-70.48413,49.24537,31.30368,0.9771112,12.136406,0.19490092,-1.6530263,-0.46169975,0.012133638,-0.32138404,2.117798,3.5554461,1.838547,-0.2810684,-0.09434287,-0.1125906,-0.31009293,-0.83992964,0.63516307,0.51233727,0.505771,0.49742863,0.5889267,0.56797993,0.51460487,0.5237797,0.5191251,0.58465713,0.5741126,0.67521703,0,0,30
5999b61e-4c4f-4177-8291-426f9ce117a0,0.18282059,0.13931967,0.05934624747393296,0.041394292867184435,126.04801829268293,2698.4082524147157,1204.8447953013467,2838.005830990226,850.6754108433968,5469.777181550989,2310.052725903863,-153.49565,133.5792,-44.218708,39.08762,4.606391,14.20866,7.1812196,7.6744385,1.581333,4.9901776,-1.2505863,4.1461,4.194049,-0.37777287,-2.636816,3.736978,0.06823816,-0.352204,0.74459606,2.4012024,0.41640666,0.45682153,0.6216532,0.49588263,0.4233112,0.42008895,0.51407903,0.78775954,0.49303448,0.41933092,0.39784124,0.40851915,0,0,30
cd66586a-f9df-4fb6-8747-daec7aea5d35,0.1729236,0.097385444,0.07076589078359935,0.07235359436088445,119.68085106382979,3368.80002349591,1866.3599450903625,3690.73769160586,826.5249658317626,6844.186333479581,3613.7167750455988,-163.51009,123.84258,-11.540155,53.03913,-3.6789107,24.682343,-5.4474797,17.9665,-6.2113376,8.3224535,-1.7996838,5.144814,5.343977,3.5260122,5.2486815,1.2484257,2.1091275,0.45131972,0.9172079,-2.0000453,0.68087286,0.72908545,0.8321498,0.74376917,0.6678803,0.6096681,0.574678,0.60650754,0.5382365,0.5526918,0.68642473,0.6739703,0,0,30
3137aba0-ce6a-4a1c-95d7-e3d9d32f530b,0.25685462,0.12344611,0.09757352975263314,0.06989530978488435,129.19921875,4092.325456538269,1373.1179788459563,3887.3076814426104,643.9846906394812,8530.353448695483,2209.8534883711995,-68.40767,107.014626,-32.44756,46.339203,-21.563751,36.203697,-12.229726,14.715272,-0.21903926,13.269091,3.2763908,6.5692406,0.0059983167,6.1795073,0.029247077,2.9177742,0.017375452,4.534604,4.2241898,3.4567425,0.5623236,0.52914745,0.4846378,0.55862856,0.5374234,0.5284366,0.4968881,0.5181551,0.69241685,0.6058962,0.57361203,0.578894,0,0,30
a7f29984-8312-4959-b232-8147f84b3ccc,0.15658471,0.10063553,0.0222531318025787,0.014174705654378382,129.19921875,1634.3969426040478,633.1344300928898,2669.831101108512,681.9300294281833,3298.971091983946,1859.7930343842802,-211.69362,160.28957,-3.748479,16.432299,8.698644,31.051027,8.421034,16.275072,9.523266,2.674634,7.323361,5.522851,1.2523676,3.4796638,0.35307667,-0.25436363,2.4550977,-0.47271353,3.5185266,-0.79201746,0.6159332,0.5459692,0.56136954,0.59779114,0.5998451,0.65452737,0.5356017,0.53769463,0.60357153,0.636601,0.71171844,0.6325937,0,0,30
dc6e60ec-7781-4a08-964f-cba139174d7d,0.12832268,0.07609848,0.07424638727058329,0.08072525795667844,123.046875,3330.708367520573,2087.549491060802,3429.1698420262805,967.789812272074,6784.7982515732265,3432.16760760306,-215.17816,100.90048,-6.931035,57.087112,-1.7207756,34.0291,5.709426,13.854598,0.090593286,8.250815,5.5970798,5.993667,6.498825,0.613729,5.388001,7.0809207,1.4486558,2.0502067,1.6876731,6.196691,0.7331498,0.699968,0.68088895,0.71751726,0.61549205,0.5902571,0.56785125,0.62428033,0.6390961,0.57460254,0.6126122,0.6636357,0,0,30
36f64661-e361-403a-8dd4-e948e340f0f3,0.16629425,0.10982854,0.07605674244733196,0.07151871975355623,117.45383522727273,3530.337921616438,1627.2456177206418,3808.904777166727,779.4876844317878,7588.363785359621,2872.008930389157,-143.74498,111.13467,-4.059831,51.587856,-15.874591,21.238474,-3.4217644,9.733278,-4.0212464,5.40186,-5.25887,-1.2739214,-2.3797014,-2.2672749,-0.5349064,-0.7647882,-2.1069016,0.09579343,-3.334565,-1.7517875,0.4884034,0.6090596,0.5277951,0.53420526,0.57860464,0.65838706,0.4737022,0.35556448,0.38275984,0.46005386,0.6103149,0.46249118,0,0,30
3a8b6db9-df52-4b21-98ad-ecb21d6c0fd1,0.21028237,0.17410816,0.07096786273967552,0.07195795896604427,126.04801829268293,3573.8654581020214,1944.6465368461513,3910.97875628699,1129.0300123407585,7478.829028243648,3970.953885788836,-164.95044,89.040565,5.4662395,44.359394,-3.9800634,29.883339,-0.46178308,11.240487,-7.718047,2.0959594,-3.6227276,6.1738787,-2.7751575,2.9589975,-0.22065906,2.4179235,0.7818586,8.421981,4.6543055,3.3365479,0.63180363,0.51402974,0.5420599,0.6510724,0.60906106,0.6523216,0.5480823,0.6167337,0.59641194,0.5517873,0.5633292,0.5668191,0,0,30
d9eae5ca-4b00-4b59-9fcb-704cc7c06b13,0.28722072,0.13603047,0.03935601145222291,0.044310811750199866,132.51201923076923,2382.425561336075,1579.157295512972,3043.3662234787053,1161.7386075345516,5240.436690551412,3590.9380009537626,-143.66524,144.4797,-1.6442189,35.48517,-8.849798,26.53081,-6.6912417,9.173732,2.168419,11.814536,-0.8392975,6.1418157,4.4308343,2.9809153,7.762074,3.0578825,1.6825708,0.46928656,0.58280814,-3.4793658,0.57621455,0.5588494,0.6661316,0.62536025,0.670352,0.6603171,0.5497536,0.54943484,0.5170233,0.57799083,0.50915945,0.5152444,0,0,30
114c7cb8-d2b5-4f83-9a04-e3cd14b04fba,0.2718612,0.14966054,0.07289413613222782,0.08665855695576802,129.19921875,3464.705746397984,2160.4057445646304,3609.704344266297,1128.2623405983934,7049.780714252304,3919.2674555167428,-152.9037,99.02847,-6.3280587,44.362682,-5.7713666,20.797932,-9.051896,11.761554,2.6502762,8.474509,-2.1967309,4.930775,-1.728935,7.2823033,0.067299634,6.545038,5.573442,6.2749324,5.815228,5.483294,0.6544374,0.60443556,0.64462024,0.5842002,0.61313266,0.5877165,0.507652,0.5017211,0.48511404,0.56776434,0.5664689,0.60253537,0,0,30
335042d2-0a1a-4327-bbcc-763da6c7faba,0.2837957,0.16613925,0.028591934815886597,0.03542708960467689,126.04801829268293,1435.6904282473274,1103.4416406436003,1945.7148101338016,841.6720672818193,3020.4829806830335,2477.8611551962,-211.7349,164.69852,3.0669158,48.27111,10.566634,9.421195,21.921022,-1.2150753,11.514046,6.683936,-1.6354321,7.230784,3.4836147,2.001163,5.8484964,2.6595917,0.13858637,1.7091503,-0.06372628,0.9727002,0.6863271,0.7001853,0.6967547,0.72523755,0.61192316,0.5507264,0.48133734,0.4583578,0.5349116,0.5878553,0.67778796,0.6883058,0,0,30
d208c082-401e-4a3c-9153-8a5ed97aeca5,0.21229835,0.123783305,0.0702285498088676,0.05883127774530534,123.046875,3976.791121368112,1751.309297840202,4087.3492488848524,874.7910144654038,8498.459689324378,3026.3476367244666,-150.9039,88.38995,6.3137574,62.36428,-9.327659,28.992235,-7.0303583,14.5972395,-0.54135406,7.122263,2.629432,7.028293,1.5107948,7.9882536,0.1336199,2.2770352,0.56293064,2.7170548,0.9466571,3.816588,0.54969484,0.5495412,0.53397876,0.62226397,0.5909944,0.56223565,0.4969359,0.4987124,0.5451765,0.5314202,0.56154805,0.5538297,0,0,30
5caef5b9-ea47-4048-b362-441c296dabc7,0.28905877,0.111405715,0.058372440124351756,0.047952695490148245,117.45383522727273,3358.9230685803145,1554.7017131662296,3945.33869302,872.0197887107623,7218.513136080742,3174.397475270965,-103.39457,103.82258,-9.1430855,56.244377,6.979786,30.922464,-1.3662306,14.906459,-1.7871536,9.301319,-0.8253179,4.026804,-2.4958982,0.48638248,-0.84795904,2.03457,0.1331231,3.406395,0.05630588,0.09428634,0.733698,0.61009216,0.6016313,0.59339714,0.59540945,0.56726605,0.58535546,0.6397959,0.5550853,0.530195,0.579475,0.7242268,0,0,30
eee396f5-1416-497d-9750-7a511fc63709,0.20706832,0.12978682,0.05699761765074159,0.05043655090274673,120.18531976744185,2791.497779636445,1599.5505570587443,3083.185500146856,1179.4091648198819,5936.76261910484,3367.029124640859,-164.68178,128.05765,-5.1932817,39.935993,-12.625338,19.716354,-3.2967632,2.9117079,-0.35607514,3.0787828,-1.5575156,2.176599,2.1850152,-2.2759829,-0.6656121,0.87214494,-0.32074186,-2.635365,-1.4063163,-0.29565838,0.45837814,0.46285295,0.5473116,0.52824116,0.5739906,0.44586384,0.43453595,0.5242298,0.5978023,0.6797472,0.50893885,0.4867249,0,0,30
c9f04c28-9dfa-425f-8ba3-c510940c0313,0.077028856,0.059871774,0.05545592539020452,0.06653683452152434,123.046875,2567.828533649552,1783.1947961192568,2880.5493339581767,1131.453370486905,5286.593348990997,3555.320770711528,-270.63373,127.64689,-2.431718,31.420748,-5.1566052,25.623987,-2.3841398,10.68636,4.530666,8.691624,2.710853,1.7732984,2.1817362,2.1083415,2.4002802,-2.5340152,0.22887212,-1.4042335,0.1317825,-3.8506045,0.49860165,0.5435502,0.6161399,0.65843487,0.635563,0.68177396,0.59080476,0.4801638,0.49342248,0.55750144,0.6715194,0.5312692,0,0,30
55a9137e-6180-4fb2-94ed-da7c442d4a0d,0.14796644,0.09747911,0.04485764921006024,0.031260620715554584,166.70866935483872,2680.8115369883367,1333.1984183238055,3461.305501084706,1090.3038222579548,5889.431863289094,3305.545363357059,-179.24498,136.42493,0.49097613,27.113327,-3.6547136,17.35877,-11.266135,5.7112923,-4.4139624,-3.2876449,-1.5568147,1.0824324,-2.0516443,-2.9805477,-3.2819269,2.9839332,-1.3854445,2.479616,-3.369841,-2.909564,0.29749507,0.3768987,0.3976271,0.5674253,0.46586806,0.5188515,0.49335173,0.48012635,0.5544731,0.48836285,0.59053665,0.34310874,0,0,30
ede0b74e-ce6e-4e19-b727-f8b2ef93e876,0.20813192,0.1373496,0.09764503927835713,0.07667983594382027,123.046875,4282.206966098154,1800.561079214301,4488.379239781119,705.4523303243361,8902.74903848064,2886.7870197774396,-110.26447,94.61508,3.7994523,38.215904,-20.12696,25.704985,9.941307,6.2569776,8.529363,6.673081,-0.05444786,11.586557,3.0748303,10.435684,4.2984114,6.9403777,-1.3274903,6.372178,-5.086798,4.9133544,0.53221357,0.66564363,0.5859477,0.7049048,0.5272001,0.5191576,0.5769391,0.5065138,0.57382995,0.5817266,0.63304126,0.51170516,0,0,30
08decf9f-c5bd-42e5-ac74-38ebb982e971,0.19154496,0.13573119,0.043941371984649126,0.052480740582492504,120.18531976744185,2464.414290073727,1889.3201159165126,3014.539570773265,1107.5348680693346,5136.413582785088,3792.5338775996656,-222.66353,113.56948,17.80546,55.626755,2.093361,14.920153,4.9076657,3.046391,7.495922,-1.4077313,-6.8597894,-5.349712,-2.04456,4.935438,-0.6938163,1.171216,0.6665911,1.3216202,1.1189643,0.36600724,0.52689195,0.44623876,0.3763632,0.42992496,0.48106843,0.69213945,0.522071,0.3768021,0.4035958,0.36562315,0.37032613,0.40148133,0,0,30
65154b32-4bd2-4493-ae2e-0d52cbb9e8fa,0.3314117,0.15079138,0.03959641202017627,0.044753226263102804,120.18531976744185,2415.258820911213,1302.975042334409,3028.6102183259954,678.635538630424,5212.003672014417,2605.7542519680133,-147.80954,122.415634,-16.994638,69.672844,-0.0044316263,25.198168,14.21056,16.312325,9.731897,5.129438,2.3054602,-0.52498,-1.1866045,-2.0536711,4.4311466,-0.20787096,-3.0145996,1.2435286,-3.9722867,-0.8442603,0.67349523,0.6408717,0.62583154,0.6328554,0.708746,0.5965737,0.46358985,0.5030676,0.544106,0.5733154,0.5469023,0.5849884,0,0,30
abb91dcc-546e-4117-bf97-93318f817468,0.21323128,0.11560618,0.06429076930510393,0.05619887965125291,117.45383522727273,2897.6430130383387,1277.6254388349737,3397.2087007170585,767.6868216388511,5696.749338560097,2763.6690291977393,-120.887474,133.92802,-36.70966,26.794743,3.9513931,19.02209,-12.025528,19.052498,-11.411903,7.4807296,-7.6033487,2.136358,-3.5463386,0.77261597,0.13628723,-4.1246448,-1.5053561,-3.3057184,-1.1151364,-1.5373428,0.59049565,0.5266603,0.4476178,0.5053025,0.50091815,0.5619922,0.44197112,0.41416648,0.39657232,0.3582109,0.41101313,0.46139407,0,0,30
c8042fc4-21ba-48f9-ae93-f9107893dc4c,0.2397553,0.09138565,0.07821399893214394,0.057753480375551426,117.45383522727273,3676.7123280919986,1756.3462706421094,3644.909466292353,948.8576026877327,7761.637320074645,3315.953270181403,-114.19048,115.95807,-8.9744005,68.15033,-27.135187,34.091293,2.0985951,22.044022,-4.040411,15.719873,-0.50120467,4.783374,-1.1296954,-6.6633677,4.204623,-7.3801255,5.4135976,-6.0178757,3.9821477,-5.4564443,0.58557564,0.44201818,0.3376845,0.34045765,0.4871983,0.45010102,0.42345488,0.51294637,0.64578843,0.80457336,0.6587063,0.5857914,0,0,30
f7d2ee0b-73fb-43f9-8b8d-9835de647a61,0.23056091,0.16169448,0.10490345374405395,0.09213844832372975,120.18531976744185,4221.602605364239,2081.402082484742,4074.8268681454233,971.9709799586179,8622.734456904847,3662.582009228136,-127.904,85.67383,1.2689706,49.50186,-13.448972,21.183424,-7.6772738,13.123261,-4.713617,3.16165,-5.001281,-0.8577065,-6.402618,2.3151014,-2.5840383,0.5285194,-5.6549487,-0.10991074,-3.9112296,0.6461093,0.67003644,0.68448085,0.58260465,0.53816175,0.5392069,0.6172293,0.49469024,0.45485586,0.5444417,0.49970296,0.4589486,0.49965122,0,0,30
39aa2251-691a-46f3-b79d-089a8a320fe3,0.10375891,0.064039186,0.024477015392621492,0.02332250919804074,105.46875,2588.510508982189,1190.6703236405099,3796.3332664267555,858.3330653727295,5751.522952440547,3124.5570374769386,-279.48196,87.06875,1.5689697,44.56698,7.6741495,18.440445,10.6695795,17.156786,14.876355,9.330663,8.019084,11.335676,13.680848,8.277496,8.84592,7.2518206,5.159022,8.04222,8.049692,7.950847,0.8225721,0.74866354,0.7023983,0.65698874,0.6257881,0.6085471,0.5536079,0.5552605,0.5613978,0.59600586,0.7006243,0.7786997,0,0,30
3c6502e6-2c43-42ec-944d-ae10741201f1,0.33629888,0.12656792,0.03146849846079584,0.0396009505388222,123.046875,2299.3169044358833,1608.894125921133,3132.7870530297473,1295.6302068284763,5202.523860761163,3782.9898846790356,-156.10869,130.48886,8.271438,52.75557,10.6991005,34.308754,-0.18032233,20.108147,6.1129436,13.31622,0.6918994,8.310173,5.2066827,0.8899655,-1.4981312,-1.5043653,2.3781655,-0.7817254,1.5830507,-1.7351848,0.65136665,0.57724464,0.54840374,0.6038256,0.65370166,0.57302666,0.54067904,0.6171901,0.72678316,0.7310918,0.6874237,0.6917243,0,0,30
9ec5731c-daaa-481e-8ddf-1e455397b860,0.21607478,0.09842024,0.10874615778688525,0.08519692222303424,126.04801829268293,4462.202956333419,2016.0791054834497,3965.867665351041,1046.3092637606126,8539.416816086066,3528.0873112669747,-106.93171,77.68331,-19.199177,51.574524,1.3767068,30.309082,-3.7750978,15.787365,-2.4072094,12.662059,-4.1661034,9.969034,-5.1610837,6.5828304,-6.277584,7.47284,0.637424,9.582847,3.9985726,10.27899,0.49691626,0.5330544,0.5604418,0.5782426,0.726349,0.6302017,0.67830175,0.5502363,0.57694197,0.6267821,0.53657496,0.5717041,0,0,30
c993ff13-9aba-4f5d-aae0-99803632a08e,0.06436384,0.033483986,0.10113876138570867,0.06627369917882207,117.45383522727273,4082.9358624012652,1441.1373228887394,3955.015792216577,709.7469655231073,8639.812850756301,2720.280240504506,-204.98271,110.57504,-32.31073,44.3657,-23.677896,25.32633,-17.514017,22.43181,-11.958081,12.687125,-3.599393,10.835107,-2.7989953,1.4542626,2.9163206,-3.9352212,3.1374578,-6.114358,4.7535405,-6.776369,0.45411113,0.46456465,0.44861603,0.44811887,0.4609675,0.36914703,0.4044594,0.38456842,0.40393656,0.40314516,0.41097435,0.5096579,0,0,30
83b6c408-0e57-4a79-aee7-0df9ca671c43,0.16056755,0.0771167,0.05536380887808223,0.05971858370337004,126.04801829268293,2511.02716970474,1386.101529271158,2779.8760524415425,613.856130049205,5080.632376503612,2444.1610312529556,-191.78584,135.93175,-21.648638,63.52221,-14.8290205,16.785486,7.422263,6.8739896,2.6247056,6.834168,0.5016888,1.7913247,0.015559822,-0.49354312,4.081577,-1.8307097,4.662431,-1.8915865,0.77499604,-3.5588775,0.5908171,0.51157385,0.62548906,0.7401556,0.60408604,0.5064068,0.4456608,0.49354267,0.45794648,0.49473256,0.58496785,0.48820558,0,0,30
68121e45-85a1-4ad1-ac6b-bde75c66a5e0,0.23601155,0.11599501,0.06376933716870323,0.06494964872549186,112.34714673913044,3602.731902090872,1796.8019113731593,4326.29513703108,1031.235005679511,8006.145623685099,3924.078133892636,-108.02025,117.92592,0.8491054,30.631292,-2.5294719,20.34773,-5.2507267,14.686217,-2.3628588,9.679286,-3.1677196,8.286006,-5.952281,3.2437282,-3.539485,0.9367119,-2.8801126,4.957755,-2.5121796,3.521741,0.5610855,0.47251093,0.48210075,0.47778693,0.5475869,0.46324152,0.48407185,0.51775926,0.53660864,0.6728865,0.55928457,0.5252825,0,0,30
